userId,War,Animation,Horror,Sci-Fi,Fantasy,Thriller,Crime,Mystery,Documentary,Children,Action,Adventure,Musical,Film-Noir,Drama,Romance,Comedy,Western,None
583,0.0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0.022222222222222223,0.08888888888888889,0.0,0.0,0.13333333333333333,0.022222222222222223,0.13333333333333333,0.13333333333333333,0.0,0.2,0,0,0.0,0.0
584,0.0,0.0,0.03225806451612903,0,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.0,0.0,0.06451612903225806,0.1935483870967742,0.0967741935483871,0.0,0.0,0.22580645161290322,0,0,0.0,0.0
585,0.0,0.0,0.0,0,0.0,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.4,0,0,0.0,0.0
586,0.04225352112676056,0.056338028169014086,0.014084507042253521,0,0.014084507042253521,0.1267605633802817,0.056338028169014086,0.056338028169014086,0.0,0.056338028169014086,0.18309859154929578,0.15492957746478872,0.014084507042253521,0.0,0.22535211267605634,0,0,0.0,0.0
587,0.06451612903225806,0.0,0.03225806451612903,0,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.06451612903225806,0.0,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.03225806451612903,0.22580645161290322,0,0,0.0,0.0
588,0.011494252873563218,0.011494252873563218,0.022988505747126436,0,0.011494252873563218,0.19540229885057472,0.12643678160919541,0.04597701149425287,0.0,0.011494252873563218,0.19540229885057472,0.11494252873563218,0.011494252873563218,0.0,0.21839080459770116,0,0,0.022988505747126436,0.0
589,0.045454545454545456,0.0,0.0,0,0.0,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.0,0.0,0.3181818181818182,0,0,0.0,0.0
590,0.013918629550321198,0.016059957173447537,0.03747323340471092,0,0.059957173447537475,0.16059957173447537,0.08137044967880086,0.05032119914346895,0.0010706638115631692,0.05032119914346895,0.18308351177730192,0.14453961456102785,0.017130620985010708,0.008565310492505354,0.16274089935760172,0,0,0.01284796573875803,0.0
591,0.0,0.04,0.06,0,0.02,0.28,0.04,0.04,0.0,0.02,0.12,0.06,0.02,0.0,0.3,0,0,0.0,0.0
592,0.0,0.023529411764705882,0.03529411764705882,0,0.08235294117647059,0.2,0.10588235294117647,0.011764705882352941,0.0,0.03529411764705882,0.2235294117647059,0.1411764705882353,0.023529411764705882,0.0,0.08235294117647059,0,0,0.03529411764705882,0.0
593,0.02586206896551724,0.0603448275862069,0.0,0,0.10344827586206896,0.07758620689655173,0.04310344827586207,0.02586206896551724,0.0,0.09482758620689655,0.16379310344827586,0.21551724137931033,0.04310344827586207,0.0,0.14655172413793102,0,0,0.0,0.0
594,0.018691588785046728,0.0,0.3177570093457944,0,0.056074766355140186,0.19626168224299065,0.018691588785046728,0.09345794392523364,0.0,0.0,0.06542056074766354,0.037383177570093455,0.0,0.0,0.19626168224299065,0,0,0.0,0.0
595,0.0,0.0,0.0,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,0.0,0.0
596,0.012411347517730497,0.02304964539007092,0.02127659574468085,0,0.09042553191489362,0.10815602836879433,0.07801418439716312,0.0425531914893617,0.0,0.028368794326241134,0.23404255319148937,0.1702127659574468,0.01950354609929078,0.0017730496453900709,0.16134751773049646,0,0,0.005319148936170213,0.0035460992907801418
597,0.0043859649122807015,0.0043859649122807015,0.013157894736842105,0,0.03508771929824561,0.20175438596491227,0.09649122807017543,0.043859649122807015,0.0,0.0043859649122807015,0.22807017543859648,0.12280701754385964,0.013157894736842105,0.008771929824561403,0.2149122807017544,0,0,0.008771929824561403,0.0
598,0.0,0.125,0.0625,0,0.125,0.125,0.0625,0.0625,0.0,0.125,0.0625,0.1875,0.0625,0.0,0.0,0,0,0.0,0.0
599,0.01805589908483799,0.03314370516942864,0.04699480583724957,0,0.05738313133811526,0.13579025476131584,0.0927529062577294,0.036853821419737816,0.012119713084343309,0.039079891169923324,0.16967598318080634,0.09769972792480831,0.016324511501360377,0.005441503833786792,0.2265644323522137,0,0,0.011377689834281474,0.0007420232500618352
600,0.016145307769929364,0.04339051463168517,0.055499495459132187,0,0.07063572149344097,0.11806256306760847,0.05953582240161453,0.033299697275479316,0.0030272452068617556,0.09687184661957618,0.11099899091826437,0.10595358224016145,0.04238143289606458,0.0030272452068617556,0.2330978809283552,0,0,0.008072653884964682,0.0
601,0.0,0.1111111111111111,0.0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2222222222222222,0,0,0.0,0.0
602,0.013071895424836602,0.0,0.013071895424836602,0,0.013071895424836602,0.16993464052287582,0.09803921568627451,0.0457516339869281,0.006535947712418301,0.026143790849673203,0.1503267973856209,0.12418300653594772,0.0,0.006535947712418301,0.3006535947712418,0,0,0.032679738562091505,0.0
603,0.02508361204013378,0.005016722408026756,0.051839464882943144,0,0.03678929765886288,0.1354515050167224,0.07859531772575251,0.05518394648829431,0.008361204013377926,0.013377926421404682,0.12207357859531773,0.09197324414715718,0.023411371237458192,0.006688963210702341,0.3394648829431438,0,0,0.006688963210702341,0.0
604,0.01834862385321101,0.045871559633027525,0.11926605504587157,0,0.07339449541284404,0.11926605504587157,0.09174311926605505,0.01834862385321101,0.0,0.05504587155963303,0.13761467889908258,0.08256880733944955,0.027522935779816515,0.0,0.2018348623853211,0,0,0.009174311926605505,0.0
605,0.020689655172413793,0.052873563218390804,0.03218390804597701,0,0.25517241379310346,0.052873563218390804,0.01839080459770115,0.011494252873563218,0.0022988505747126436,0.09195402298850575,0.12183908045977011,0.17701149425287357,0.04597701149425287,0.0,0.11264367816091954,0,0,0.004597701149425287,0.0
606,0.03140096618357488,0.021739130434782608,0.036231884057971016,0,0.059178743961352656,0.13285024154589373,0.07004830917874397,0.042270531400966184,0.0012077294685990338,0.03140096618357488,0.11352657004830918,0.0929951690821256,0.024154589371980676,0.0036231884057971015,0.32608695652173914,0,0,0.013285024154589372,0.0
607,0.013422818791946308,0.026845637583892617,0.0738255033557047,0,0.087248322147651,0.09395973154362416,0.0738255033557047,0.0,0.0,0.087248322147651,0.20134228187919462,0.16778523489932887,0.020134228187919462,0.0,0.15436241610738255,0,0,0.0,0.0
608,0.009009009009009009,0.03803803803803804,0.06406406406406406,0,0.08208208208208208,0.14614614614614616,0.06706706706706707,0.03803803803803804,0.005005005005005005,0.07307307307307308,0.16616616616616617,0.11911911911911911,0.02702702702702703,0.002002002002002002,0.15315315315315314,0,0,0.01001001001001001,0.0
609,0.038461538461538464,0.019230769230769232,0.019230769230769232,0,0.019230769230769232,0.19230769230769232,0.057692307692307696,0.0,0.038461538461538464,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.0,0.0,0.23076923076923078,0,0,0.0,0.0
610,0.015131578947368421,0.018421052631578946,0.12434210526315789,0,0.05526315789473684,0.19342105263157894,0.08355263157894736,0.04013157894736842,0.0006578947368421052,0.021710526315789475,0.1986842105263158,0.09342105263157895,0.003289473684210526,0.0013157894736842105,0.1388157894736842,0,0,0.011842105263157895,0.0
